23	13	1.0	1467917495000
23	13	1.0	1467917498000
542	80	0.0	1467918063000
48	1	0.0	1467918121000
254	15	1.0	1467918214000
254	15	1.0	1467918217000
7	15	0.0	1467918301000
160	14	0.0	1467918606000
155	17	0.0	1467918630000
160	14	0.0	1467918635000
160	14	0.0	1467918636000
160	14	0.0	1467918637000
160	14	0.0	1467918638000
160	14	0.0	1467918900000
160	14	0.0	1467918901000
535	15	1.0	1467918926000
545	80	0.0	1467919683000
254	15	1.0	1467920104000
254	15	1.0	1467920134000
254	15	1.0	1467920164000
42	83	0.0	1467921181000
548	80	0.0	1467921184000
7	15	0.0	1467921271000
41	51	0.0	1467922860000
360	17	0.0	1467923314000
57	69	0.0	1467923760000
253	1	1.0	1467923944000
4	67	1.0	1467924271000
106	80	0.0	1467924781000
166	47	1.0	1467925142000
254	15	0.0	1467925414000
254	15	1.0	1467925422000
254	15	1.0	1467925427000
549	80	0.0	1467925983000
62	36	0.0	1467926010000
104	7	0.0	1467926017000
535	15	1.0	1467926126000
498	15	0.0	1467926644000
4	67	1.0	1467926671000
93	8	0.0	1467927061000
7	15	1.0	1467927608000
254	15	1.0	1467927844000
182	17	0.0	1467928171000
38	80	1.0	1467928612000
22	76	0.0	1467928864000
17	80	0.0	1467929191000
4	67	0.0	1467929371000
254	15	1.0	1467930094000
254	15	1.0	1467930217000
254	15	1.0	1467930222000
519	17	0.0	1467931414000
96	1	0.0	1467931621000
104	7	1.0	1467931744000
266	17	0.0	1467932074000
96	1	0.0	1467932161000
99	80	1.0	1467932342000
254	15	1.0	1467932614000
194	13	1.0	1467933034000
535	15	1.0	1467933326000
52	83	1.0	1467933780000
57	83	0.0	1467934080000
17	80	0.0	1467934231000
412	17	0.0	1467934796000
194	13	0.0	1467934834000
194	13	1.0	1467934837000
254	15	1.0	1467934894000
254	15	1.0	1467934897000
143	39	1.0	1467935076000
143	39	1.0	1467935081000
38	80	0.0	1467935191000
107	83	0.0	1467936000000
29	80	0.0	1467936154000
7	15	1.0	1467936601000
91	69	0.0	1467937082000
58	69	0.0	1467937110000
58	69	0.0	1467937111000
65	69	0.0	1467937112000
6	83	1.0	1467937171000
67	83	0.0	1467937381000
104	7	1.0	1467937831000
7	15	1.0	1467939001000
166	47	1.0	1467940147000
368	80	0.0	1467940260000
535	15	1.0	1467940527000
242	49	1.0	1467940744000
498	15	0.0	1467941066000
57	69	0.0	1467941340000
96	1	1.0	1467941701000
165	13	0.0	1467942061000
254	15	1.0	1467942217000
7	15	1.0	1467942271000
171	47	0.0	1467943368000
7	15	1.0	1467943471000
544	15	0.0	1467943683000
88	83	0.0	1467944461000
280	47	0.0	1467945844000
280	47	0.0	1467945847000
280	47	0.0	1467945850000
280	47	0.0	1467945854000
280	47	0.0	1467945858000
280	47	0.0	1467945862000
280	47	0.0	1467945866000
280	47	0.0	1467945869000
280	47	0.0	1467945873000
280	47	0.0	1467945877000
280	47	0.0	1467945881000
280	47	0.0	1467945884000
280	47	0.0	1467945888000
280	47	0.0	1467945892000
280	47	0.0	1467945895000
280	47	0.0	1467945899000
280	47	0.0	1467945903000
412	17	0.0	1467946047000
106	80	0.0	1467946681000
254	15	1.0	1467947014000
254	15	1.0	1467947017000
166	47	1.0	1467947341000
352	17	0.0	1467947524000
352	17	0.0	1467947528000
535	15	1.0	1467947727000
52	83	0.0	1467947730000
194	13	1.0	1467948394000
194	13	0.0	1467948397000
22	76	0.0	1467949415000
254	15	1.0	1467949444000
254	15	1.0	1467949447000
68	80	0.0	1467950321000
50	67	0.0	1467950414000
542	80	0.0	1467950494000
40	83	0.0	1467950943000
254	15	1.0	1467951694000
141	80	0.0	1467951784000
95	51	0.0	1467952380000
95	51	0.0	1467952740000
95	51	0.0	1467952830000
69	8	0.0	1467952980000
95	51	0.0	1467953041000
108	17	0.0	1467953070000
266	17	0.0	1467953648000
254	15	1.0	1467954094000
254	15	1.0	1467954218000
84	17	0.0	1467954511000
535	15	1.0	1467954927000
367	17	0.0	1467955020000
70	38	1.0	1467955110000
320	1	0.0	1467955111000
95	51	0.0	1467955830000
95	51	0.0	1467955832000
95	51	0.0	1467955860000
57	69	0.0	1467956250000
95	51	0.0	1467956341000
254	15	1.0	1467956494000
266	17	0.0	1467957244000
280	47	1.0	1467957858000
280	47	1.0	1467957865000
52	69	0.0	1467959190000
52	69	0.0	1467959550000
52	69	0.0	1467959730000
266	17	0.0	1467959824000
479	69	0.0	1467960120000
93	8	1.0	1467960391000
104	7	1.0	1467960548000
254	15	1.0	1467960874000
45	83	0.0	1467961088000
93	8	1.0	1467961232000
254	15	1.0	1467961294000
93	8	1.0	1467961411000
254	15	1.0	1467961444000
535	15	1.0	1467962127000
220	13	0.0	1467962799000
220	13	0.0	1467962802000
220	13	0.0	1467962803000
220	13	0.0	1467962805000
114	47	1.0	1467962884000
114	47	1.0	1467962886000
114	47	1.0	1467962888000
33	17	0.0	1467962914000
254	15	0.0	1467963814000
107	83	0.0	1467964080000
343	17	0.0	1467964801000
254	15	1.0	1467966094000
6	83	0.0	1467966307000
48	1	0.0	1467968220000
254	15	1.0	1467968494000
254	15	1.0	1467968498000
254	15	1.0	1467968502000
254	15	1.0	1467968614000
254	15	1.0	1467968618000
48	1	0.0	1467968640000
254	15	1.0	1467968644000
266	17	0.0	1467968974000
114	47	1.0	1467969190000
535	15	1.0	1467969327000
258	26	1.0	1467969481000
45	83	1.0	1467970081000
254	15	1.0	1467971044000
334	17	0.0	1467971970000
104	7	1.0	1467972031000
48	1	0.0	1467972450000
4	67	1.0	1467972871000
254	15	1.0	1467973414000
166	47	1.0	1467973741000
99	80	1.0	1467973771000
117	8	0.0	1467974191000
280	47	1.0	1467974644000
280	47	1.0	1467974648000
280	47	1.0	1467974651000
48	1	0.0	1467976230000
58	69	0.0	1467976380000
535	15	1.0	1467976647000
334	17	0.0	1467977374000
550	47	0.0	1467980160000
254	15	1.0	1467980614000
85	15	1.0	1467981000000
52	69	0.0	1467981120000
107	83	0.0	1467981180000
48	1	1.0	1467981240000
108	17	0.0	1467981270000
236	69	0.0	1467981481000
108	17	0.0	1467982470000
280	47	1.0	1467983048000
535	15	1.0	1467983727000
40	83	0.0	1467984786000
52	69	0.0	1467985080000
30	17	0.0	1467985113000
30	17	0.0	1467985115000
5	17	0.0	1467985383000
5	17	0.0	1467985413000
5	17	0.0	1467985414000
33	17	0.0	1467985416000
123	13	0.0	1467985860000
99	80	0.0	1467986345000
64	40	0.0	1467986490000
4	67	1.0	1467987271000
183	80	0.0	1467987784000
254	15	1.0	1467987814000
217	35	0.0	1467988141000
52	69	0.0	1467988321000
266	17	0.0	1467988744000
50	67	1.0	1467988952000
96	1	0.0	1467989101000
42	83	0.0	1467989106000
22	76	0.0	1467989343000
22	76	0.0	1467989432000
309	69	0.0	1467989877000
254	15	1.0	1467990094000
254	15	1.0	1467990099000
254	15	1.0	1467990214000
48	1	1.0	1467990420000
166	47	1.0	1467990571000
117	8	0.0	1467990577000
4	67	0.0	1467990871000
535	15	1.0	1467990927000
6	83	0.0	1467991171000
280	47	1.0	1467991444000
194	13	0.0	1467992314000
254	15	1.0	1467992494000
320	1	0.0	1467992885000
104	7	1.0	1467993631000
254	15	1.0	1467994894000
120	17	0.0	1467995013000
120	17	0.0	1467995015000
120	17	0.0	1467995017000
120	17	0.0	1467995312000
120	17	0.0	1467995314000
108	17	0.0	1467996510000
123	13	1.0	1467997020000
154	80	1.0	1467997170000
360	17	0.0	1467997414000
166	47	1.0	1467997745000
50	67	0.0	1467998010000
35	83	0.0	1467998255000
258	26	1.0	1467998288000
510	17	0.0	1467998461000
535	15	1.0	1467998487000
7	15	1.0	1467998701000
54	69	0.0	1467999450000
38	80	0.0	1468001911000
549	80	0.0	1468002184000
254	15	1.0	1468002219000
254	15	1.0	1468002223000
254	15	1.0	1468002239000
455	15	0.0	1468002480000
7	15	1.0	1468002601000
123	13	0.0	1468003260000
50	67	0.0	1468003350000
104	7	1.0	1468003741000
70	38	0.0	1468004430000
70	38	0.0	1468004444000
70	38	0.0	1468004448000
70	38	0.0	1468004452000
70	38	0.0	1468004457000
99	80	1.0	1468004461000
70	38	0.0	1468004466000
70	38	0.0	1468004472000
70	38	0.0	1468004476000
70	38	0.0	1468004480000
70	38	0.0	1468004487000
70	38	0.0	1468004494000
70	38	0.0	1468004501000
254	15	1.0	1468004525000
254	15	1.0	1468004614000
254	15	1.0	1468004645000
70	38	0.0	1468004670000
70	38	0.0	1468004695000
155	17	0.0	1468004910000
166	47	1.0	1468004941000
535	15	1.0	1468005327000
29	80	0.0	1468006384000
99	80	0.0	1468006741000
254	15	1.0	1468007026000
40	69	0.0	1468007284000
33	17	0.0	1468007883000
68	80	0.0	1468008182000
29	80	0.0	1468008453000
170	80	0.0	1468008901000
29	80	0.0	1468009083000
129	39	0.0	1468009350000
129	39	0.0	1468009530000
45	83	0.0	1468010285000
129	39	0.0	1468011510000
129	39	0.0	1468011695000
166	47	1.0	1468012141000
50	67	0.0	1468012352000
212	18	1.0	1468013281000
535	15	1.0	1468013307000
96	1	0.0	1468013701000
96	1	0.0	1468013706000
96	1	0.0	1468013710000
96	1	0.0	1468013716000
96	1	0.0	1468013731000
96	1	0.0	1468013736000
96	1	0.0	1468013741000
96	1	0.0	1468013745000
96	1	0.0	1468013750000
96	1	0.0	1468013754000
96	1	0.0	1468013758000
96	1	0.0	1468013763000
96	1	0.0	1468013768000
96	1	0.0	1468013773000
96	1	0.0	1468013778000
96	1	0.0	1468013782000
96	1	0.0	1468013786000
96	1	0.0	1468013791000
96	1	0.0	1468013796000
211	80	0.0	1468014541000
305	17	0.0	1468014717000
305	17	0.0	1468014807000
305	17	0.0	1468014808000
305	17	0.0	1468014810000
305	17	0.0	1468014811000
305	17	0.0	1468014812000
305	17	0.0	1468014813000
551	17	0.0	1468014817000
552	17	0.0	1468014821000
11	17	0.0	1468014823000
11	17	0.0	1468014827000
305	17	0.0	1468015017000
305	17	0.0	1468015018000
305	17	0.0	1468015077000
305	17	0.0	1468015079000
305	17	0.0	1468015080000
7	15	1.0	1468015202000
40	69	0.0	1468015384000
40	69	1.0	1468015684000
254	15	0.0	1468016084000
254	15	1.0	1468016495000
104	7	1.0	1468016971000
52	69	0.0	1468017122000
254	15	1.0	1468018895000
254	15	1.0	1468018898000
242	49	0.0	1468019041000
166	47	1.0	1468019642000
535	15	1.0	1468019847000
7	15	1.0	1468021471000
314	17	0.0	1468021771000
6	83	0.0	1468023001000
6	83	0.0	1468023574000
553	17	0.0	1468023993000
312	17	0.0	1468024023000
7	15	1.0	1468024201000
48	1	0.0	1468024380000
510	17	0.0	1468024681000
48	1	0.0	1468024920000
69	8	0.0	1468024980000
535	15	1.0	1468025128000
12	83	0.0	1468025401000
107	83	0.0	1468025580000
254	15	1.0	1468026099000
254	15	1.0	1468026215000
104	7	0.0	1468026545000
166	47	1.0	1468026841000
535	15	1.0	1468026928000
110	17	0.0	1468027621000
323	17	0.0	1468028197000
323	17	0.0	1468028201000
323	17	0.0	1468028202000
323	17	0.0	1468028204000
323	17	0.0	1468028207000
323	17	0.0	1468028209000
323	17	0.0	1468028215000
323	17	0.0	1468028219000
325	17	0.0	1468028314000
325	17	0.0	1468028316000
325	17	0.0	1468028319000
302	17	0.0	1468028321000
325	17	0.0	1468028322000
302	17	0.0	1468028324000
325	17	0.0	1468028326000
302	17	0.0	1468028328000
302	17	0.0	1468028331000
253	1	1.0	1468028345000
254	15	1.0	1468028495000
254	15	1.0	1468028499000
323	17	0.0	1468028500000
302	17	0.0	1468028616000
302	17	0.0	1468028619000
266	17	0.0	1468029278000
440	26	0.0	1468029935000
253	1	1.0	1468030145000
50	67	0.0	1468030200000
50	67	0.0	1468030204000
50	67	0.0	1468030218000
40	83	1.0	1468030385000
61	69	0.0	1468030680000
254	15	1.0	1468031045000
254	15	1.0	1468031049000
7	15	1.0	1468033171000
254	15	1.0	1468033415000
254	15	1.0	1468033418000
166	47	1.0	1468034041000
535	15	1.0	1468034128000
170	80	0.0	1468034701000
29	80	0.0	1468034884000
7	15	1.0	1468034971000
254	15	1.0	1468035695000
254	15	1.0	1468035698000
108	17	0.0	1468036470000
194	13	1.0	1468036595000
69	8	0.0	1468037580000
99	80	0.0	1468037941000
23	13	0.0	1468038183000
33	17	0.0	1468038513000
502	69	0.0	1468038995000
33	17	0.0	1468039413000
336	17	0.0	1468039470000
99	80	1.0	1468039741000
254	15	1.0	1468040618000
520	17	0.0	1468040647000
266	17	0.0	1468040945000
166	47	1.0	1468041272000
535	15	1.0	1468041328000
254	15	1.0	1468043015000
95	51	0.0	1468044450000
40	69	0.0	1468044487000
6	83	0.0	1468044601000
69	8	0.0	1468044780000
95	51	0.0	1468044840000
61	69	0.0	1468045080000
254	15	1.0	1468045295000
541	80	0.0	1468045685000
482	69	0.0	1468046220000
68	80	0.0	1468046312000
115	80	0.0	1468047420000
40	83	0.0	1468048086000
109	67	0.0	1468048380000
67	83	0.0	1468048681000
535	15	1.0	1468048888000
144	15	0.0	1468048985000
554	17	0.0	1468049015000
141	17	0.0	1468049018000
480	69	0.0	1468049521000
6	83	0.0	1468050001000
85	15	1.0	1468050060000
254	15	1.0	1468050095000
6	83	0.0	1468050571000
7	15	1.0	1468051171000
54	69	0.0	1468051980000
50	67	0.0	1468052730000
46	67	0.0	1468052760000
6	83	0.0	1468053274000
6	83	0.0	1468053279000
57	83	1.0	1468053450000
50	67	0.0	1468054592000
68	80	0.0	1468055820000
254	15	1.0	1468055825000
48	1	0.0	1468055852000
29	80	0.0	1468055854000
535	15	1.0	1468055878000
70	38	0.0	1468055880000
266	17	0.0	1468055885000
119	26	0.0	1468056127000
119	26	0.0	1468056132000
334	17	0.0	1468056570000
119	26	0.0	1468057025000
40	69	1.0	1468057085000
45	83	1.0	1468057111000
254	15	1.0	1468057415000
254	15	1.0	1468057419000
388	80	0.0	1468057560000
266	17	0.0	1468057925000
6	83	0.0	1468058672000
7	15	1.0	1468059601000
129	39	1.0	1468060140000
7	15	1.0	1468060171000
178	80	1.0	1468060440000
243	47	1.0	1468060560000
50	67	0.0	1468061312000
40	69	0.0	1468061885000
48	1	1.0	1468062480000
535	15	1.0	1468062928000
65	69	0.0	1468063381000
309	69	0.0	1468063678000
65	69	0.0	1468063980000
254	15	0.0	1468064495000
254	15	1.0	1468064615000
254	15	1.0	1468064619000
254	15	1.0	1468064622000
7	15	1.0	1468064704000
50	67	0.0	1468064910000
106	80	0.0	1468065181000
178	80	0.0	1468066140000
178	80	0.0	1468066440000
390	76	0.0	1468066620000
50	67	0.0	1468066770000
50	67	0.0	1468066774000
254	15	1.0	1468066898000
50	67	0.0	1468067460000
254	15	1.0	1468069295000
254	15	0.0	1468069299000
50	67	0.0	1468069950000
5	17	0.0	1468070014000
65	69	0.0	1468070280000
314	17	0.0	1468070401000
119	26	0.0	1468070645000
119	26	0.0	1468070647000
535	15	1.0	1468071088000
254	15	1.0	1468071815000
254	15	1.0	1468071819000
57	83	0.0	1468072320000
254	15	1.0	1468074095000
535	15	1.0	1468074269000
42	83	0.0	1468074601000
37	17	0.0	1468074695000
99	80	1.0	1468075141000
266	17	0.0	1468075175000
96	1	0.0	1468075502000
42	83	0.0	1468075507000
106	80	0.0	1468075981000
50	67	0.0	1468076072000
254	15	1.0	1468076615000
20	17	0.0	1468077210000
535	15	1.0	1468077508000
166	47	0.0	1468077571000
37	17	0.0	1468077574000
166	47	1.0	1468077577000
166	47	0.0	1468077841000
17	80	1.0	1468079551000
117	8	0.0	1468080843000
455	15	1.0	1468081920000
208	80	0.0	1468082222000
54	69	0.0	1468082280000
69	8	0.0	1468082580000
7	15	0.0	1468083001000
95	17	0.0	1468083060000
4	67	1.0	1468083271000
67	83	0.0	1468083480000
360	17	0.0	1468083816000
254	15	1.0	1468083820000
242	49	1.0	1468083841000
208	80	0.0	1468084021000
5	17	0.0	1468084414000
535	15	1.0	1468084528000
17	80	0.0	1468084591000
541	80	0.0	1468084685000
541	80	0.0	1468084689000
541	80	0.0	1468084691000
541	80	0.0	1468084693000
541	80	0.0	1468084695000
541	80	0.0	1468084696000
7	15	0.0	1468085402000
94	17	0.0	1468085670000
96	1	1.0	1468085701000
7	15	1.0	1468085704000
253	1	0.0	1468085915000
253	1	1.0	1468085919000
253	1	1.0	1468085923000
253	1	1.0	1468085946000
7	15	1.0	1468086004000
254	15	1.0	1468086095000
254	15	1.0	1468086099000
254	15	1.0	1468086102000
254	15	1.0	1468086106000
254	15	1.0	1468086109000
254	15	1.0	1468086113000
254	15	1.0	1468086116000
254	15	0.0	1468086120000
254	15	1.0	1468086123000
254	15	1.0	1468086127000
254	15	1.0	1468086131000
254	15	1.0	1468086135000
254	15	1.0	1468086227000
254	15	1.0	1468086231000
254	15	1.0	1468086240000
254	15	1.0	1468086244000
254	15	1.0	1468086247000
254	15	1.0	1468086251000
254	15	1.0	1468086254000
254	15	1.0	1468086258000
253	1	1.0	1468086845000
57	69	0.0	1468087680000
555	17	0.0	1468088403000
556	17	0.0	1468088433000
254	15	1.0	1468088495000
254	15	1.0	1468088615000
254	15	1.0	1468088619000
254	15	1.0	1468088622000
254	15	1.0	1468088626000
254	15	1.0	1468088630000
254	15	1.0	1468088633000
254	15	1.0	1468088637000
254	15	1.0	1468088640000
254	15	1.0	1468088644000
254	15	1.0	1468088648000
254	15	1.0	1468088652000
254	15	1.0	1468088656000
254	15	1.0	1468088659000
254	15	1.0	1468088663000
254	15	1.0	1468088666000
254	15	1.0	1468088670000
254	15	1.0	1468088673000
254	15	1.0	1468088677000
254	15	1.0	1468088705000
254	15	1.0	1468088709000
254	15	1.0	1468088712000
535	15	1.0	1468089088000
20	17	0.0	1468089810000
254	15	0.0	1468090895000
254	15	1.0	1468090899000
203	80	0.0	1468091280000
535	15	1.0	1468091728000
318	15	1.0	1468091788000
7	15	0.0	1468092602000
254	15	1.0	1468095695000
254	15	1.0	1468095699000
360	17	0.0	1468096115000
254	15	1.0	1468097645000
268	67	0.0	1468097941000
45	83	0.0	1468098067000
95	17	0.0	1468098150000
254	15	1.0	1468098215000
254	15	1.0	1468098219000
254	15	1.0	1468098222000
95	17	0.0	1468098240000
557	17	0.0	1468099413000
265	15	0.0	1468099740000
52	83	0.0	1468100460000
254	15	1.0	1468100495000
203	80	0.0	1468101720000
109	67	0.0	1468101780000
558	20	0.0	1468102380000
558	20	0.0	1468102381000
242	49	1.0	1468102744000
254	15	1.0	1468103015000
535	15	1.0	1468103488000
95	17	0.0	1468103820000
254	15	0.0	1468104215000
254	15	0.0	1468104365000
194	13	0.0	1468104995000
242	49	0.0	1468105441000
535	15	1.0	1468106368000
12	83	0.0	1468107271000
69	8	0.0	1468107780000
45	83	0.0	1468108561000
80	17	0.0	1468108832000
258	26	0.0	1468109281000
4	67	0.0	1468109385000
254	15	1.0	1468109645000
93	8	1.0	1468111231000
254	15	1.0	1468112616000
254	15	1.0	1468112619000
254	15	1.0	1468112623000
54	69	0.0	1468112820000
40	83	0.0	1468113188000
535	15	1.0	1468113328000
242	49	1.0	1468113541000
268	67	0.0	1468114440000
254	15	1.0	1468114899000
254	15	0.0	1468115015000
254	15	1.0	1468115019000
6	83	0.0	1468115372000
7	15	1.0	1468115971000
346	17	0.0	1468116150000
320	1	0.0	1468117685000
535	15	1.0	1468117889000
52	83	1.0	1468117890000
254	15	0.0	1468119696000
254	15	0.0	1468119699000
254	15	1.0	1468119815000
254	15	1.0	1468119819000
254	15	1.0	1468119822000
535	15	1.0	1468120529000
29	80	0.0	1468120685000
266	17	0.0	1468122725000
36	80	0.0	1468123354000
519	17	0.0	1468123458000
99	80	0.0	1468123741000
93	8	1.0	1468123801000
93	8	1.0	1468123891000
93	8	1.0	1468123896000
549	80	0.0	1468123985000
254	15	1.0	1468124615000
254	15	1.0	1468124619000
253	1	1.0	1468124622000
29	80	0.0	1468124884000
7	15	1.0	1468125301000
22	76	0.0	1468125814000
63	67	0.0	1468126081000
33	17	0.0	1468126714000
33	17	0.0	1468126716000
254	15	1.0	1468127016000
254	15	1.0	1468127020000
254	15	1.0	1468127023000
254	15	1.0	1468127027000
57	69	0.0	1468127580000
535	15	1.0	1468127729000
41	51	0.0	1468127880000
6	83	0.0	1468128301000
7	15	1.0	1468129205000
7	15	1.0	1468129501000
7	15	1.0	1468129507000
54	83	0.0	1468130640000
45	83	0.0	1468131001000
22	76	0.0	1468131395000
22	76	0.0	1468131455000
559	17	0.0	1468131510000
118	15	1.0	1468131540000
560	80	0.0	1468131840000
542	80	1.0	1468131845000
22	76	0.0	1468131994000
57	69	0.0	1468132050000
535	15	1.0	1468132109000
45	83	0.0	1468132111000
48	1	0.0	1468132320000
20	17	0.0	1468132410000
542	80	0.0	1468133376000
254	15	1.0	1468134096000
20	17	0.0	1468134150000
254	15	1.0	1468134216000
254	15	1.0	1468134219000
103	80	0.0	1468134841000
535	15	1.0	1468134989000
63	67	0.0	1468135080000
20	17	0.0	1468135350000
117	8	1.0	1468136341000
348	83	1.0	1468136496000
61	69	0.0	1468138680000
254	15	0.0	1468141416000
535	15	1.0	1468142190000
58	69	0.0	1468142881000
352	17	0.0	1468143006000
352	17	0.0	1468143010000
352	17	0.0	1468143013000
108	17	0.0	1468143150000
254	15	1.0	1468143336000
139	13	0.0	1468143720000
192	23	1.0	1468144861000
192	23	1.0	1468144866000
99	64	0.0	1468145341000
99	64	0.0	1468145346000
30	17	0.0	1468145584000
30	17	0.0	1468145587000
117	8	1.0	1468145641000
30	17	0.0	1468145884000
30	17	0.0	1468145915000
4	67	1.0	1468145971000
22	76	0.0	1468147234000
22	76	0.0	1468147236000
22	76	0.0	1468147238000
254	15	1.0	1468148616000
254	15	1.0	1468148620000
93	8	1.0	1468149241000
117	8	1.0	1468149963000
7	15	1.0	1468150801000
96	1	0.0	1468151102000
27	69	0.0	1468152485000
5	17	0.0	1468152815000
5	17	0.0	1468153714000
5	17	0.0	1468154614000
280	47	1.0	1468154646000
254	15	1.0	1468155816000
22	76	0.0	1468156658000
22	76	0.0	1468156834000
2	76	0.0	1468156988000
2	76	0.0	1468156991000
22	76	0.0	1468158097000
492	17	0.0	1468159620000
4	67	1.0	1468160071000
7	15	1.0	1468160101000
2	76	0.0	1468160285000
2	76	0.0	1468160322000
2	76	0.0	1468160324000
2	76	0.0	1468160326000
2	76	0.0	1468160328000
2	76	0.0	1468160330000
27	69	0.0	1468161485000
4	67	0.0	1468163671000
5	17	0.0	1468163705000
5	17	0.0	1468163707000
561	17	0.0	1468165380000
541	80	0.0	1468167188000
541	80	0.0	1468167190000
254	15	1.0	1468167696000
254	15	1.0	1468167816000
562	17	0.0	1468168688000
562	17	0.0	1468168716000
6	83	0.0	1468169371000
27	69	0.0	1468171386000
141	80	0.0	1468171986000
254	15	1.0	1468172505000
7	15	1.0	1468172701000
80	17	0.0	1468174291000
254	15	1.0	1468174896000
254	15	1.0	1468175023000
254	15	1.0	1468175027000
254	15	0.0	1468176876000
6	83	0.0	1468176901000
254	15	1.0	1468177416000
254	15	1.0	1468177420000
254	15	1.0	1468177423000
22	76	0.0	1468179815000
22	76	0.0	1468179817000
447	17	0.0	1468180020000
40	69	0.0	1468181888000
36	80	0.0	1468182455000
360	17	0.0	1468182516000
7	15	1.0	1468182602000
254	15	1.0	1468184496000
254	15	1.0	1468187016000
254	15	1.0	1468187023000
254	15	1.0	1468187027000
448	17	0.0	1468190912000
254	15	0.0	1468191276000
254	15	1.0	1468191696000
